client_id,default
94080,0.4166633609842492
3284,0.3292857491702815
91391,0.2736308717549207
78202,0.7617074318119271
93997,0.6563369464349239
75132,0.700406857283514
65238,0.24002728761450515
17605,0.24291917244072753
58563,0.4065280928347677
24548,0.6663787071313098
102310,0.463729278060866
34872,0.5974567982766424
49141,0.761874591023111
52615,0.3638743285366797
73515,0.25719076455908607
59778,0.6170841202174209
8007,0.11941698102721544
108125,0.4783117041923534
22364,0.3773373694270076
3733,0.6295232451030489
77664,0.5393912946596374
8397,0.3854297072590366
79807,0.13046547701395042
100193,0.30730531783910137
56137,0.15274947489200655
35974,0.7731006075723966
87802,0.4778539479266103
94525,0.4019564186722655
64405,0.28698094018981907
107381,0.40615243485769137
70609,0.4156423784757963
43064,0.3496905197050221
28121,0.23118931028781858
39338,0.2646791108875386
48801,0.4142492510653084
96674,0.5566682099431858
70313,0.3010927475668542
81391,0.29305277409899877
22927,0.7130926299063007
66649,0.44521254508438507
15968,0.4659656810649524
48316,0.6369583798022614
94141,0.5308392260518968
63686,0.22733469720824376
44063,0.3502614348377047
73523,0.31991933564044056
7699,0.7180065385715351
9061,0.5860009080426946
58461,0.7109165305315642
96364,0.21432722101089793
12457,0.6719908533707663
54738,0.3750352339607461
57402,0.43695190871166273
95472,0.3058990378560464
42333,0.84861329712282
21106,0.1508819746748505
33226,0.08565141986015892
28718,0.5360328169838514
97963,0.13849096982355336
38353,0.4741634662211005
52412,0.3777285007397116
93372,0.5785089135241519
48262,0.7735424663186548
94359,0.4554430647652286
72249,0.5679347020011973
44816,0.6183274759782696
93598,0.16698629029018752
44902,0.6109223056099465
24107,0.16112011045342414
19604,0.8214049481148256
52470,0.4301679874888027
51440,0.2602063161719106
10484,0.2132508783982181
98437,0.7835337609303528
21424,0.37474979754337584
9485,0.5601113875419546
57799,0.5949109647352799
60769,0.636353429126982
53982,0.07855537240388949
81766,0.6442244533138223
43681,0.4659811672159199
27174,0.1548451003966683
73895,0.1013458413124696
108057,0.15313086768997583
18683,0.3661859813108109
429,0.07981285242499908
72453,0.5579364266921338
99907,0.2494913634842846
33212,0.4994319295947378
19696,0.3607355823478796
70408,0.350342686331201
102327,0.37420486823193816
91511,0.44694310263482084
100724,0.26034287212193474
39651,0.753096702631454
34992,0.6837980848123162
42254,0.5750531573916992
13672,0.4878794482868047
68299,0.7382492629535542
93039,0.40684661280214174
40856,0.4961438283353024
3133,0.36262524123857287
62479,0.2732164857433926
70819,0.6307028339345059
62967,0.5133378155611481
29050,0.6441273182640203
52369,0.40004823913344806
17715,0.7570910138954876
83771,0.8407650214669763
38396,0.5770032964399064
77103,0.25529302621714806
40046,0.13341381908071073
12275,0.2459940342389818
44695,0.6346943119384327
96562,0.2842448853910092
89055,0.5252345846071225
108968,0.24189834470618862
108716,0.2252715929586927
1406,0.5744192114900193
45347,0.3995167066908853
41138,0.7129355923904505
19843,0.2469839128223086
47024,0.6713485932223784
102771,0.13151978836423928
103043,0.39204954559483046
15655,0.6881133640002748
66226,0.27918325115899845
91341,0.8277181523016981
45697,0.39945350901375587
54476,0.33590563722257677
19085,0.7214564350669974
102696,0.43846940261372486
36297,0.5573651480014616
42184,0.28009782619910684
68759,0.684283033548773
77061,0.5734243835758129
96875,0.07092077622003129
40912,0.49401204524369063
98267,0.16076035655932108
809,0.8227047921300007
57623,0.7369398861734412
67390,0.4867783991578165
68052,0.2601261474888097
91294,0.813880312932596
9806,0.34834518839079764
77508,0.09864813531158162
2330,0.2578540802818078
63759,0.6809015739361514
77890,0.5494412288646325
73114,0.40502383745829307
13213,0.32330718648126855
79218,0.09073378705878672
95050,0.6022466006932663
39697,0.6023342011575014
28076,0.1247686242751873
43830,0.43224009822673176
55805,0.6361053159729598
108992,0.24429003899670232
37736,0.43168060523289886
52518,0.6615445376107706
99379,0.40513163190861956
97905,0.19431044010898316
22384,0.11411035311575413
62008,0.5404639740332512
101887,0.43316558577799436
68722,0.20087796620832787
84023,0.4978815487179887
24598,0.7746881954132065
65149,0.30016618883714086
34139,0.875076166255697
104108,0.2810525294934342
46772,0.6096379521479427
36353,0.1261377083334098
7762,0.1769250692225718
54004,0.3389167813866649
46400,0.38177454263355837
23221,0.36422480514474215
106404,0.21139110924736607
7041,0.6051818458960828
8279,0.6842653714206361
93629,0.5249867646519364
47752,0.44662423259911677
94454,0.4419516035292923
59646,0.6357950577959793
49581,0.5586705433321429
65752,0.2771796824485877
91196,0.07138064368258307
51428,0.3595438516884056
1769,0.11021166697469924
30089,0.608344610176095
108643,0.1027497437884957
69230,0.20089039318587099
14247,0.6767573880324256
65458,0.779345225947583
109046,0.20881811800755995
89141,0.43002284763667964
77064,0.5726777909150653
42039,0.0925352554427657
83135,0.5399980066115216
60339,0.3082512813093997
34715,0.48366902569531317
36894,0.8011792242316336
80604,0.1311120117268782
45623,0.5899609805060819
17018,0.6853979490575333
13880,0.3517158233530539
12256,0.6866815909942846
16597,0.17731628994076942
18836,0.4199684732895052
46573,0.5386621949721364
51354,0.8425341881405626
92710,0.6514952635382841
102692,0.36785503511040524
12946,0.20267052985710154
48301,0.523451008451044
104047,0.3570189409221569
97501,0.2857288469714513
44400,0.26524289151253744
50368,0.6812316285468667
37882,0.6335872702548904
58230,0.2503121234372864
42545,0.23674369188704208
65762,0.38348294513822095
89868,0.43885711413084283
14884,0.5598839498804875
46642,0.4701979045367135
83412,0.21841742707700446
29039,0.5645279297919699
83452,0.3540573744561387
108905,0.2120592166326114
9627,0.6154781962571007
65407,0.6278381077660189
65154,0.3963475068647068
72507,0.19958767302695848
111,0.14720800664313333
59494,0.4809095473126799
54945,0.3164363693881524
87474,0.4520643312008618
28250,0.43180888059330247
90172,0.2563193345647756
58366,0.6004646703727943
11187,0.21786528023799465
12916,0.3056515266940273
74480,0.5251881569502829
52819,0.17592715398016215
96935,0.40469834237802926
45736,0.31467889046884406
67571,0.6839801944100138
13659,0.7117594481643884
84844,0.30602532169442614
98899,0.6595428195617605
95864,0.44555492799658986
34328,0.370280754513438
36084,0.350217653772603
22530,0.7736881738712378
84360,0.36173536972118525
81134,0.097706106692696
49469,0.354243714999678
29535,0.3512061339026391
82362,0.5691291054392204
70626,0.8667215313499996
17889,0.36125197781545865
91592,0.1494602139602024
84738,0.2620140787131698
7724,0.6590379990957617
69076,0.23656641365060552
6374,0.7416083764260208
49325,0.18513443031423352
109420,0.3494506964269612
62749,0.365881650940176
61353,0.2073889290569226
58556,0.2719596244372703
69399,0.4778053010654045
52696,0.2732795145200585
23895,0.21665433975292958
102431,0.3877259082483632
58223,0.4880925898806302
73721,0.712276581881794
80018,0.583170628595057
82472,0.5191113634366009
106989,0.29968296998749494
86745,0.6862462422443362
24607,0.5772669100125072
79413,0.487682381266051
83441,0.23345425820700416
36315,0.3004843251735783
37974,0.3190511256402307
18624,0.43908537721663393
67194,0.7834343383706723
17579,0.5548559151022198
49316,0.6893578908592994
102626,0.14330651892107138
22619,0.3923776597092081
66647,0.5565653952296322
102107,0.29766724720877
94103,0.3537163767581171
64969,0.7635894931874287
94781,0.5595927298025467
60172,0.4898077780116753
11957,0.8534043948762691
88171,0.2384746151507727
94947,0.561982003697775
51101,0.29936651607042775
65183,0.7561387177476494
53598,0.40365653308550853
79662,0.27493806689486194
92940,0.547333987721883
38501,0.2682315619162904
66760,0.6490104703318202
5816,0.062338243469218575
18995,0.7535639183069772
80002,0.2775772796569145
84451,0.29136859007563626
105338,0.25951829150197075
105541,0.5880542014264755
67282,0.36316901241535204
81700,0.36573735746209995
86416,0.6399968128130175
51849,0.4405196672644941
74788,0.4544066268871819
37502,0.4314639085892195
95909,0.14479504938521714
71145,0.2752592813482491
96430,0.38717869337015554
37999,0.6874016039084179
69590,0.25481862183513476
2625,0.7236823675765709
57198,0.5532423972015263
18306,0.7480990619065597
85911,0.23112017640784369
47445,0.39650692793379594
66849,0.4279388133731711
68422,0.6590451732241972
11181,0.7737848412090101
80600,0.6757385944670589
16981,0.7618237913548239
99831,0.6578589180113275
11336,0.4288723322155701
47312,0.2862632722620727
41211,0.5878048678402259
14786,0.15347932074594506
30218,0.4090139395344264
8421,0.2253401891924564
23603,0.794380225018028
100646,0.3497620222808414
91016,0.8732525477376454
60794,0.5170778237982979
61320,0.15677263680880715
99258,0.3047047101696818
64837,0.14872905671497688
99744,0.6149389449700944
17123,0.3054794901064016
29367,0.27389450175157554
93446,0.6943205476303382
39270,0.2713414860389608
31285,0.4418970112229204
46710,0.44249613387960046
71683,0.7033321521694145
42158,0.40917195817863644
6056,0.5066840755037677
99974,0.14684651311914912
60537,0.1308432941591265
92871,0.2530532145162266
16511,0.35820468940251377
92967,0.42672098674516873
31345,0.6212809234024879
55128,0.8644616589022448
12254,0.3573694341383364
102988,0.279317741320029
93149,0.2624124586701748
70170,0.2382504689402157
94470,0.36367782059819537
84363,0.28889677644627154
32158,0.46723862133053423
50485,0.795973821484349
86807,0.5840611963606918
97367,0.5875549854355716
55760,0.29267674638622804
104711,0.1987172505620449
14587,0.2993482553355521
29869,0.3973326778142366
47479,0.6315539909012146
7717,0.21323343021389243
70962,0.6347374804071614
17652,0.2791707057513852
85787,0.3328349418198042
59667,0.5435927405021781
55237,0.6232979021294512
105975,0.4438316839839254
76564,0.31638776734058205
31121,0.34948920210564177
105180,0.60057434207347
93961,0.4865254785457323
27661,0.8133873221211829
22108,0.601920491165024
45659,0.569202650127963
56047,0.4829812965915282
21916,0.4074153935964757
55630,0.40897320135182236
23182,0.5285480211489104
9101,0.5097714645981519
85922,0.09679793915619883
25135,0.13014595842135968
106576,0.230939714329105
44659,0.6161972303257541
32937,0.5394268771451644
20986,0.775756008683244
46077,0.3708425491133254
100353,0.15589628542808906
11446,0.4186424134465095
7286,0.19762239998761275
86530,0.5344641359302663
10581,0.3583735502607967
70901,0.6234148894264115
33561,0.44506058151582556
104170,0.45973555356002127
54774,0.19678686588051614
45795,0.6834944000160963
7391,0.36927982695737543
73731,0.583366164149214
108011,0.12399441629126742
59826,0.37278503782682304
30632,0.2148454311645054
29675,0.25680006652193804
11758,0.10211629594643491
67884,0.1284217432012684
108750,0.27733641869171644
66766,0.1316557559247691
24035,0.7816005484902951
49858,0.7188435775290216
100555,0.5854034188590556
26244,0.5573193138710335
86769,0.4787029809351964
60440,0.4930072897339088
5879,0.3094059061912764
31983,0.5588339573830159
30635,0.6283719018174677
74779,0.41183636983062943
91850,0.32053574184269507
58209,0.4559214860113365
1029,0.47525974543635696
42980,0.4651775351824451
59451,0.16180623320486484
96032,0.3100466002763981
42870,0.894840026240196
10601,0.31827787314205824
101613,0.31398197652536813
25856,0.5949330356928282
84397,0.2556468391415206
4337,0.3250017138226669
85650,0.35861172020290366
29798,0.18093128562661903
62789,0.5190111177168664
23294,0.16818554368024233
36403,0.2839126680073003
98691,0.22340481004727597
97813,0.5227226675108269
3297,0.35800119311489265
44385,0.5519579839148668
33390,0.8530402008671849
90765,0.6047176615846838
93769,0.7428361262482485
109162,0.10649062657964833
107044,0.7260539449189779
101314,0.5648983724873405
12071,0.6553638161475769
26347,0.3575065785221468
37399,0.19818987004623484
42067,0.47409075737499234
76004,0.3781999141880873
107633,0.5718604992452858
48695,0.2488161094220962
544,0.7246519411145028
43577,0.6251982676244089
48078,0.42868849854514174
14944,0.2954311619036932
17300,0.15581629525938454
2894,0.0999033013408508
37943,0.38555216987683005
86939,0.4930395759266535
38721,0.5417903155729474
97846,0.2447592832309264
21256,0.4169600719821821
39970,0.8913255458307485
44045,0.2623484766339119
101030,0.37870049992401456
14160,0.5748289686089723
88256,0.6735816884658612
98688,0.3269241101694853
41226,0.856855542329382
31896,0.6934603431787115
91061,0.2799050169090087
56063,0.6489502494689803
43851,0.5819051182295851
90632,0.7266278798602278
30496,0.5137103893185057
85070,0.32191027997983623
52310,0.4986906567664937
101090,0.23094518379597462
75372,0.5962467462518298
88603,0.34089207147292233
36504,0.6884050933306838
54900,0.08553572067254872
17693,0.2524668267641029
16288,0.4607628559695232
14593,0.40744578136246573
41368,0.7451083940206156
69000,0.10662090763369048
72862,0.4721009532801057
85140,0.26629040337516946
106539,0.6810778920409154
26097,0.3767151695163244
57864,0.5801670155426348
8306,0.5831068176192036
75950,0.20534165582310948
105404,0.08009744106990198
29132,0.14389362083824847
81012,0.6882295876333738
97365,0.8667454624845141
99503,0.29512825883758737
30836,0.6333239309849262
37401,0.1699231061031861
99725,0.20884865138528272
98837,0.2783784618318179
59323,0.4616532602911254
70172,0.3242479379449565
28763,0.22339103819129583
44862,0.34365717735152046
41399,0.590349737217158
28239,0.4907977168756452
60317,0.3148800007206737
34266,0.6470752762282873
1242,0.35053397976498696
109229,0.2927689825840171
53426,0.13376698775438875
85402,0.2960607105546431
62265,0.7747821666926423
87421,0.5961441053969575
69924,0.1789703701985033
84935,0.6253916520569327
43345,0.217409459944297
8294,0.5073562687341763
36830,0.7139325116392355
76077,0.27247204136834685
72511,0.33687662608042984
64153,0.6045653803717862
50745,0.4072830713729935
96903,0.54558051876598
106704,0.09977036021026882
62200,0.5686427195331909
54964,0.21648705598274812
95440,0.27752417906463733
2960,0.4812081985080944
61009,0.8914090347589179
108704,0.19490999006677542
77677,0.5908051015602338
40606,0.7029932554016932
34004,0.4005560273275329
4220,0.4142169203363031
94228,0.3122007430797585
61151,0.6594599330821023
35470,0.8461541319422891
731,0.8364678983771973
53198,0.49698078185709027
72422,0.3518224045100452
7083,0.3571747459864732
16977,0.5196392113068501
32491,0.9128985669757265
14392,0.520113710504314
48186,0.26350593159319075
108536,0.44703922067774754
86782,0.632322933445135
84031,0.6037341326507873
40269,0.13985542517986269
62736,0.5512821157176518
24099,0.8444477888641477
28210,0.4783427126408645
75137,0.26641929619830446
18433,0.5445002199791569
32063,0.49752087750014257
106598,0.06391609557692426
80160,0.5304916960247552
93119,0.4620876273806037
34432,0.15378528171922995
101371,0.09658290634166414
96448,0.12049587363752898
64198,0.5609862893540603
75391,0.41556532858788303
69660,0.23485744993292165
13531,0.41082871646271635
101807,0.3796908201126379
74509,0.620585149073244
9892,0.6757781758176192
103032,0.27828382014780756
109385,0.2574539761214828
59448,0.546536542649088
46045,0.1533079968345577
65591,0.18063851121102792
13809,0.40160692975143586
77978,0.4682411860461155
16384,0.2705050828857434
79740,0.1990228593188057
87577,0.5601162685357063
60918,0.3324006958280853
88735,0.07424559272747809
93729,0.40856061690622275
53717,0.4784056804135549
72858,0.05652182786112738
98296,0.19210703723498548
